date,portfolio_value
2020-06-05,2186870.491571367
2020-06-08,2192755.463085541
2020-06-09,2199025.485629463
2020-06-10,2211865.528193077
2020-06-11,2137957.299084841
2020-06-12,2131877.625679056
2020-06-15,2144195.0570252305
2020-06-16,2179875.6863985457
2020-06-17,2176545.7099852967
2020-06-18,2177792.9772708816
2020-06-19,2188286.6404581023
2020-06-22,2192785.5628408673
2020-06-23,2194510.0226056627
2020-06-24,2158852.4792204835
2020-06-25,2170726.976317098
2020-06-26,2130564.5637487397
2020-06-29,2154352.859117853
2020-06-30,2184509.1353305764
2020-07-01,2200538.292399798
2020-07-06,2226715.4227938037
2020-07-07,2257731.096153106
2020-07-08,2257738.000825548
2020-07-09,2270887.161438677
2020-07-10,2300049.9408204695
2020-07-13,2285760.178385754
2020-07-14,2316069.6607462647
2020-07-15,2314520.8966120263
2020-07-16,2315427.719975474
2020-07-17,2316863.283115114
2020-07-20,2334032.3707410237
2020-07-21,2325535.051077471
2020-07-22,2330057.5739952605
2020-07-23,2311984.935434684
2020-07-24,2306191.5763163753
2020-07-27,2315807.6462676665
2020-07-28,2315811.7183808843
2020-07-29,2323738.997658357
2020-07-30,2333749.539543057
2020-07-31,2332917.979439849
2020-08-03,2334439.820095636
2020-08-05,2338427.2945428006
2020-08-06,2330734.032040524
2020-08-07,2332472.6625048486
2020-08-10,2326838.190253244
2020-08-11,2309736.026549059
2020-08-12,2357803.474206091
2020-08-13,2359094.7321757018
2020-08-14,2354931.2184886904
2020-08-17,2373471.8003862263
2020-08-18,2394561.0577467293
2020-08-19,2386954.276452013
2020-08-20,2399361.501540158
2020-08-21,2402952.756049666
2020-08-24,2415633.9019530923
2020-08-25,2422872.7585854023
2020-08-26,2438348.5999677046
2020-08-27,2435060.413479197
2020-08-28,2441160.8199099256
2020-08-31,2444369.2447788133
2020-09-01,2432460.941236485
2020-09-03,2375363.233675975
2020-09-04,2354699.4390053307
2020-09-08,2315865.5194284795
2020-09-09,2352377.198512853
2020-09-10,2317083.138243954
2020-09-11,2321439.5032783924
2020-09-14,2331973.19399935
2020-09-15,2343587.208673715
2020-09-16,2329835.751535394
2020-09-17,2316020.496251449
2020-09-18,2309353.5241778432
2020-09-21,2293427.2538920008
2020-09-22,2312558.365964346
2020-09-23,2282231.2205705605
2020-09-24,2289297.1659176783
2020-09-25,2308203.9969502795
2020-09-28,2326883.7644033
2020-09-29,2318130.745723839
2020-09-30,2344181.740211764
2020-10-01,2358643.397789213
2020-10-05,2389708.517709968
2020-10-06,2364121.8672769656
2020-10-07,2389981.201967686
2020-10-08,2397299.8353170794
2020-10-09,2421718.8645823654
2020-10-12,2452595.1882925904
2020-10-13,2449838.9451170806
2020-10-14,2432368.52697129
2020-10-15,2432122.310289376
2020-10-16,2431851.9681447223
2020-10-19,2389076.28693094
2020-10-20,2399139.0876375604
2020-10-21,2397907.786104787
2020-10-22,2397084.320498151
2020-10-23,2403649.0189587637
2020-10-26,2379090.1433238825
2020-10-27,2386188.301061931
2020-10-28,2312118.798238424
2020-10-29,2312502.302616622
2020-10-30,2285877.5998932263
2020-11-02,2300576.640087969
2020-11-04,2318437.4673978467
2020-11-05,2342501.68251792
2020-11-06,2352915.9388801116
2020-11-09,2307843.101317004
2020-11-10,2333209.1157021257
2020-11-11,2368994.3049130975
2020-11-12,2354123.0157851325
2020-11-13,2379682.588948304
2020-11-16,2390564.989221235
2020-11-17,2376770.309109885
2020-11-18,2359103.8463804224
2020-11-19,2374120.4473473593
2020-11-20,2366363.808913224
2020-11-23,2376292.0357464757
2020-11-24,2391219.8334011417
2020-11-25,2400086.408907034
2020-11-27,2399531.000751606
2020-11-30,2399113.7346782135
2020-12-01,2400933.2326257946
2020-12-03,2385889.4821070903
2020-12-04,2399220.6389427627
2020-12-07,2405540.0648690276
2020-12-08,2436279.2424883395
2020-12-09,2417967.45082949
2020-12-10,2406792.7927448484
2020-12-11,2397047.849473874
2020-12-14,2359340.138590903
2020-12-15,2353081.4569801083
2020-12-16,2349141.15540075
2020-12-17,2357989.335061056
2020-12-18,2352682.3145981994
2020-12-21,2340451.92743102
2020-12-22,2314457.0145761515
2020-12-23,2322958.9756021346
2020-12-24,2321825.4689550395
2020-12-28,2339263.241418499
2020-12-29,2346830.113318563
2020-12-30,2339543.1514066965
2020-12-31,2348218.066663934
2021-01-04,2330469.016312286
2021-01-06,2340004.0355520197
2021-01-07,2357747.8986035795
2021-01-08,2364913.0772326477
2021-01-11,2364597.838348204
2021-01-12,2372030.96044427
2021-01-13,2374128.3121046675
2021-01-14,2379957.7470025653
2021-01-15,2363370.5112836068
2021-01-19,2376202.1449035765
2021-01-20,2409339.8641437655
2021-01-21,2400649.983946022
2021-01-22,2410483.7318800804
2021-01-25,2412412.1597757917
2021-01-26,2437728.1533568692
2021-01-27,2368729.478415719
2021-01-28,2382393.280468946
2021-01-29,2331086.4952885844
2021-02-01,2343162.62954115
2021-02-03,2355521.6426602066
2021-02-04,2373237.6532048443
2021-02-05,2387576.722683411
2021-02-08,2387235.745301808
2021-02-09,2388311.4076816994
2021-02-10,2385591.816351857
2021-02-11,2370459.4612190183
2021-02-12,2384185.2172347056
2021-02-16,2353008.62659624
2021-02-17,2379248.8420466636
2021-02-18,2382041.559514854
2021-02-19,2343444.2508284603
2021-02-22,2339111.1667424142
2021-02-23,2329960.344322325
2021-02-24,2350863.0179361333
2021-02-25,2327789.331959075
2021-02-26,2302252.7255212083
2021-03-01,2326940.5698540322
2021-03-03,2290917.075428198
2021-03-04,2302522.101553381
2021-03-05,2359753.407014767
2021-03-08,2314042.376393809
2021-03-09,2331275.7214870634
2021-03-10,2350145.4106694926
2021-03-11,2379767.7688615136
2021-03-12,2380170.0865111887
2021-03-15,2374505.211708788
2021-03-16,2371806.2846883787
2021-03-17,2383057.835205206
2021-03-18,2316756.923247053
2021-03-19,2309185.2209929936
2021-03-22,2319200.6863631373
2021-03-23,2311561.6952337655
2021-03-24,2310442.4739902574
2021-03-25,2301998.095705127
2021-03-26,2332938.1403692733
2021-03-29,2335688.141061725
2021-03-30,2328419.8419750906
2021-03-31,2333610.520398171
2021-04-01,2389162.9511364154
2021-04-06,2373993.6877021375
2021-04-07,2396818.3550917315
2021-04-08,2402171.894337939
2021-04-09,2413256.396011398
2021-04-12,2402556.412700488
2021-04-13,2405654.815837808
2021-04-14,2405386.9677869207
2021-04-15,2427341.264024532
2021-04-16,2427686.317880202
2021-04-19,2418210.4835109045
2021-04-20,2392838.5953768743
2021-04-21,2411541.8384300927
2021-04-22,2377962.4623073237
2021-04-23,2412086.7556445654
2021-04-26,2419276.211617032
2021-04-27,2422561.034128314
2021-04-28,2446606.307309481
2021-04-29,2474619.4700408145
2021-04-30,2445322.6190264053
2021-05-03,2453036.893418317
2021-05-05,2481109.211986907
2021-05-06,2502049.723861905
2021-05-07,2518438.90035697
2021-05-10,2511996.2133441786
2021-05-11,2471199.5126999062
2021-05-12,2435201.6313266135
2021-05-13,2465872.1307376623
2021-05-14,2484226.0195583603
2021-05-17,2490943.9720791457
2021-05-18,2498229.1970549533
2021-05-19,2489176.6836312376
2021-05-20,2503925.82993369
2021-05-21,2501334.5979205687
2021-05-24,2517307.9621238727
2021-05-25,2502938.975300379
2021-05-26,2500812.732454049
2021-05-27,2486193.215908484
2021-05-28,2487080.3658427624
2021-06-01,2486396.9893964087
2021-06-03,2479474.0523003717
2021-06-04,2496211.314340182
2021-06-07,2487423.421767935
2021-06-08,2492579.2115572775
2021-06-09,2482856.857370046
2021-06-10,2476670.4927270156
2021-06-11,2456493.9568166207
2021-06-14,2463207.783715728
2021-06-15,2471827.5397104
2021-06-16,2454007.196025142
2021-06-17,2434818.806902718
2021-06-18,2396598.509079642
2021-06-21,2443824.004599054
2021-06-22,2461302.0815731077
2021-06-23,2463462.9801721317
2021-06-24,2486570.688328976
2021-06-25,2489976.745723892
2021-06-28,2490392.2229685
2021-06-29,2475553.124834318
2021-06-30,2482577.8283598754
2021-07-01,2498064.2887112214
2021-07-06,2482716.566925485
2021-07-07,2484027.7757641436
2021-07-08,2461762.221996112
2021-07-09,2489961.261042374
2021-07-12,2504041.9872523504
2021-07-13,2503932.550655181
2021-07-14,2488655.9247159907
2021-07-15,2481792.8349001184
2021-07-16,2458624.6216363516
2021-07-19,2404738.279661306
2021-07-20,2437861.340684301
2021-07-21,2469014.006707702
2021-07-22,2475273.963573749
2021-07-23,2513233.54857799
2021-07-26,2526784.5092442674
2021-07-27,2506752.1322005615
2021-07-28,2523391.5963340094
2021-07-29,2524152.6949604005
2021-07-30,2497379.5859937235
2021-08-02,2495545.6513192183
2021-08-04,2478654.303350457
2021-08-05,2487423.4547028034
2021-08-06,2483312.480476804
2021-08-09,2495283.2706057997
2021-08-10,2532930.9682916384
2021-08-11,2514154.2521918737
2021-08-12,2531208.2493689167
2021-08-13,2547133.834719934
2021-08-16,2562801.938720674
2021-08-17,2559221.574401043
2021-08-18,2528259.418575011
2021-08-19,2521340.4179348964
2021-08-20,2538762.1473030774
2021-08-23,2569067.8208932015
2021-08-24,2543317.05978659
2021-08-25,2529992.2025485686
2021-08-26,2514022.230574921
2021-08-27,2520563.839948433
2021-08-30,2533653.740352788
2021-08-31,2517604.392246532
2021-09-01,2517254.5888802256
2021-09-03,2520999.0156197124
2021-09-07,2509486.67152914
2021-09-08,2508223.7398238997
2021-09-09,2492809.8722120887
2021-09-10,2467350.103917725
2021-09-13,2463427.0354378517
2021-09-14,2457835.7260011137
2021-09-15,2477214.286636807
2021-09-16,2467276.220040156
2021-09-17,2442228.7704738453
2021-09-20,2425125.4466892458
2021-09-21,2418495.5571050625
2021-09-22,2416052.8638791125
2021-09-23,2432663.1787407096
2021-09-24,2437264.8519793074
2021-09-27,2432399.600699248
2021-09-28,2395677.07259936
2021-09-29,2410307.650554416
2021-09-30,2380321.9672190077
2021-10-01,2387515.7684708717
2021-10-05,2422061.98733707
2021-10-06,2424201.475284064
2021-10-07,2438119.520235154
2021-10-08,2452727.4861132004
2021-10-11,2436285.299404936
2021-10-12,2416627.5607190453
2021-10-13,2416686.127446982
2021-10-14,2458699.415454724
2021-10-15,2474460.1337317196
2021-10-18,2478910.8210152597
2021-10-19,2493965.5064320927
2021-10-20,2495874.1544137155
2021-10-21,2513786.72587162
2021-10-22,2512360.514951898
2021-10-25,2523753.0443984433
2021-10-26,2546704.5332345413
2021-10-27,2566812.0553325345
2021-10-28,2581404.9910132545
2021-10-29,2612018.036430076
2021-11-01,2604121.2296021283
2021-11-03,2643681.8335504215
2021-11-04,2640354.9207512485
2021-11-05,2560986.547361971
2021-11-08,2577407.837091903
2021-11-09,2576299.72538339
2021-11-10,2565362.2857938753
2021-11-11,2581252.648402875
2021-11-12,2602480.4413666576
2021-11-15,2596521.421071554
2021-11-16,2602299.6095715626
2021-11-17,2588707.0771462256
2021-11-18,2606422.308506268
2021-11-19,2552039.413387535
2021-11-22,2543569.8189073713
2021-11-23,2561781.911464184
2021-11-24,2556312.7982454845
2021-11-26,2502682.8896550518
2021-11-29,2484207.047651848
2021-11-30,2429638.1343772532
2021-12-01,2406134.349795623
2021-12-03,2416492.6470432915
2021-12-06,2412183.309455852
2021-12-07,2437849.9030771796
2021-12-08,2434788.914123597
2021-12-09,2466185.6953239595
2021-12-10,2494475.906142271
2021-12-13,2498919.268966572
2021-12-14,2487975.18478724
2021-12-15,2552230.793604884
2021-12-16,2562183.6074492508
2021-12-17,2511515.522012066
2021-12-20,2523589.802186634
2021-12-21,2521261.4550953754
2021-12-22,2549927.703255013
2021-12-23,2548646.3129689065
2021-12-27,2578108.1355525027
2021-12-28,2564081.7972476394
2021-12-29,2568168.027089337
2021-12-30,2572126.6979492004
2021-12-31,2576653.5402596537
2022-01-03,2560915.1150027886
2022-01-05,2564285.2283089734
2022-01-06,2545877.0336300298
2022-01-07,2553681.5502903354
2022-01-10,2569188.5321338736
2022-01-11,2585735.165254036
2022-01-12,2590844.7856753804
2022-01-13,2560622.6570416186
2022-01-14,2570293.6327496045
2022-01-18,2545208.4984044163
2022-01-19,2529752.003332534
2022-01-20,2514841.7730291793
2022-01-21,2486038.8350138767
2022-01-24,2482676.3049807213
2022-01-25,2480920.051469341
2022-01-26,2492592.509874288
2022-01-27,2506923.3124315655
2022-01-28,2557077.4569594082
2022-01-31,2542059.3406792902
2022-02-01,2554561.131441171
2022-02-03,2563176.6155530275
2022-02-04,2541574.1519407616
2022-02-07,2551472.598860896
2022-02-08,2549119.6482285373
2022-02-09,2527717.073102823
2022-02-10,2507622.264117053
2022-02-11,2490592.5005655736
2022-02-14,2488276.4265320133
2022-02-15,2497032.7244691174
2022-02-16,2505674.7243964537
2022-02-17,2510870.9002474467
2022-02-18,2507986.463387211
2022-02-22,2486576.735154562
2022-02-23,2467372.508613634
2022-02-24,2426469.549046863
2022-02-25,2512408.668768354
2022-02-28,2481986.567107259
2022-03-01,2456720.6048010355
2022-03-03,2453694.2587124202
2022-03-04,2461778.865433847
2022-03-07,2408628.587694049
2022-03-08,2354023.2968938667
2022-03-09,2384265.863892247
2022-03-10,2364925.2197579453
2022-03-11,2371479.172591106
2022-03-14,2404138.5273268423
2022-03-15,2460459.5874041747
2022-03-16,2476748.1170333917
2022-03-17,2499627.7372280126
2022-03-18,2505294.333084273
2022-03-21,2504277.129281877
2022-03-22,2510886.710676196
2022-03-23,2487491.5732572246
2022-03-24,2513017.828590316
2022-03-25,2531107.054713006
2022-03-28,2544565.700326201
2022-03-29,2554482.3198829456
2022-03-30,2551230.55884991
2022-03-31,2525140.972800137
2022-04-01,2544492.6218451406
2022-04-05,2549853.7762946854
2022-04-06,2601092.678656985
2022-04-07,2636255.6217012117
2022-04-08,2651937.175052225
2022-04-11,2610048.6854752703
2022-04-12,2600348.6245054943
2022-04-13,2613879.102300583
2022-04-14,2619811.847976941
2022-04-18,2593124.5363722853
2022-04-19,2608560.4952041674
2022-04-20,2630245.6847667475
2022-04-21,2631609.4715096857
2022-04-22,2589282.227570054
2022-04-25,2610436.541357683
2022-04-26,2582061.601225771
2022-04-27,2581457.0536540104
2022-04-28,2622473.501195402
2022-04-29,2565128.7958815526
2022-05-02,2545800.1201427006
2022-05-04,2586291.1550913937
2022-05-05,2553941.76445818
2022-05-06,2549489.329996849
2022-05-09,2539091.4078160846
2022-05-10,2532616.5475277114
2022-05-11,2523613.0183582804
2022-05-12,2541903.8591354694
2022-05-13,2551468.45691448
2022-05-16,2571197.2751326435
2022-05-17,2505673.164600854
2022-05-18,2402235.5045369393
2022-05-19,2370660.770522579
2022-05-20,2390306.9907970126
2022-05-23,2429918.463039092
2022-05-24,2455348.0244895187
2022-05-25,2450183.541824937
2022-05-26,2463962.2784965597
2022-05-27,2491488.968346953
2022-05-31,2468763.084541171
2022-06-01,2436424.675874332
2022-06-03,2424094.794514354
2022-06-06,2421432.901713523
2022-06-07,2446216.035777824
2022-06-08,2426801.5194932115
2022-06-09,2379387.4353484027
2022-06-10,2351650.8051649407
2022-06-13,2307659.6070448
2022-06-14,2279162.3212822173
2022-06-15,2288175.6157041606
2022-06-16,2278032.315898496
2022-06-17,2265442.640970602
2022-06-21,2333974.6700884122
2022-06-22,2368259.5662705414
2022-06-23,2412142.6248249565
2022-06-24,2454668.369796838
2022-06-27,2457295.401343686
2022-06-28,2410753.0838805498
2022-06-29,2426528.993526248
2022-06-30,2430138.488017105
2022-07-01,2463080.2716898313
2022-07-06,2468647.4919247767
2022-07-07,2470623.183742547
2022-07-08,2468810.6636527022
2022-07-11,2476405.095907152
2022-07-12,2453967.177550461
2022-07-13,2454742.849961957
2022-07-14,2450945.7712484146
2022-07-15,2475836.02474752
2022-07-18,2430438.6532006706
2022-07-19,2437130.3808303946
2022-07-20,2404344.633825811
2022-07-21,2406609.0009435383
2022-07-22,2419449.6083799438
2022-07-25,2429663.7842937363
2022-07-26,2453108.9115027096
2022-07-27,2457284.644272944
2022-07-28,2468328.070179605
2022-07-29,2427775.2175723584
2022-08-01,2429963.7018335997
2022-08-03,2448267.425034146
2022-08-04,2426221.9718967006
2022-08-05,2418480.4326255037
2022-08-08,2423467.945361423
2022-08-09,2431753.266075277
2022-08-10,2443497.2425291203
2022-08-11,2421456.1139778583
2022-08-12,2442831.2896600384
2022-08-15,2454172.4061293644
2022-08-16,2466086.0627239784
2022-08-17,2461419.169409276
2022-08-18,2460654.7838049023
2022-08-19,2473911.214263025
2022-08-22,2453676.0889783558
2022-08-23,2431454.302140785
2022-08-24,2423835.732524846
2022-08-25,2438052.8803823907
2022-08-26,2390414.904119002
2022-08-29,2372147.3407496023
2022-08-30,2354150.715841615
2022-08-31,2331689.277118448
2022-09-01,2375975.90317769
2022-09-06,2376779.5991129335
2022-09-07,2401081.965258991
2022-09-08,2416081.6215705597
2022-09-09,2428000.692170005
2022-09-12,2440093.9977930863
2022-09-13,2379280.5816899613
2022-09-14,2406877.16336787
2022-09-15,2404326.248194352
2022-09-16,2423953.3177376334
2022-09-19,2415170.769541333
2022-09-20,2401031.1400981043
2022-09-21,2370391.448484224
2022-09-22,2396446.6165189533
2022-09-23,2382304.374536912
2022-09-26,2364661.0530787585
2022-09-27,2338700.980550278
2022-09-28,2361258.6171099106
2022-09-29,2332468.647537959
2022-09-30,2289852.166731064
2022-10-03,2322280.0219854712
2022-10-05,2316066.6883207015
2022-10-06,2280900.8226284883
2022-10-07,2253451.096346984
2022-10-10,2265284.4617572185
2022-10-11,2296830.687485754
2022-10-12,2288828.9373158757
2022-10-13,2334986.6271304
2022-10-14,2314198.533860162
2022-10-17,2343881.964935478
2022-10-18,2365068.09380399
2022-10-19,2349967.2991986196
2022-10-20,2345117.4999578428
2022-10-21,2401403.5891719265
2022-10-24,2442828.295424998
2022-10-25,2451016.9161622045
2022-10-26,2472415.4113772716
2022-10-27,2486722.1647943105
2022-10-28,2517405.409159664
2022-10-31,2504183.7060138313
2022-11-01,2500254.875031129
2022-11-03,2501165.216428869
2022-11-04,2514469.14222739
2022-11-07,2537110.068991626
2022-11-08,2550713.2861965215
2022-11-09,2521805.943165907
2022-11-10,2556340.2450491013
2022-11-11,2529250.2111485787
2022-11-14,2534275.196317134
2022-11-15,2569910.934106137
2022-11-16,2578594.5540378587
2022-11-17,2592587.3996926835
2022-11-18,2619982.0532094166
2022-11-21,2640586.716619068
2022-11-22,2661479.5309635587
2022-11-23,2662737.298288478
2022-11-25,2672340.6367227994
2022-11-28,2673035.478303248
2022-11-29,2665671.1543069207
2022-11-30,2691992.347218477
2022-12-01,2702480.123430668
2022-12-05,2686977.4367627455
2022-12-06,2665492.3752593296
2022-12-07,2672222.149025131
2022-12-08,2683032.5825954936
2022-12-09,2645368.543291442
2022-12-12,2680774.60631647
2022-12-13,2685816.9866886265
2022-12-14,2688828.8081150027
2022-12-15,2657203.7508005565
2022-12-16,2624172.883500517
2022-12-19,2626839.083346365
2022-12-20,2634469.9735295484
2022-12-21,2660770.8489722065
2022-12-22,2648230.343288767
2022-12-23,2658416.9638813003
2022-12-27,2661771.3461140054
2022-12-28,2635723.1389646665
2022-12-29,2645796.058651747
2022-12-30,2635242.469823948
2023-01-03,2647093.9842076525
2023-01-05,2638275.5239694645
2023-01-06,2687380.536420353
2023-01-09,2629011.6190100056
2023-01-10,2623727.404531155
2023-01-11,2622912.0677030166
2023-01-12,2605265.254746374
2023-01-13,2614539.498193958
2023-01-17,2602792.6600688132
2023-01-18,2544143.5386858047
2023-01-19,2531362.6292597936
2023-01-20,2547258.912839333
2023-01-23,2551824.5856432705
2023-01-24,2549657.7995916335
2023-01-25,2556584.335721898
2023-01-26,2550131.8175256625
2023-01-27,2539761.3986757477
2023-01-30,2515256.276293395
2023-01-31,2537493.3429464693
2023-02-01,2540230.70906047
2023-02-03,2528214.1499727657
2023-02-06,2537611.936954327
2023-02-07,2546553.0218616216
2023-02-08,2537442.6142658927
2023-02-09,2551740.4952756125
2023-02-10,2584817.7681882977
2023-02-13,2617790.6847173264
2023-02-14,2599663.720701596
2023-02-15,2595600.315733562
2023-02-16,2570052.417283541
2023-02-17,2613556.848348523
2023-02-21,2610599.55850115
2023-02-22,2593910.1180057162
2023-02-23,2594354.0959165543
2023-02-24,2587584.764166124
2023-02-27,2587304.1809160244
2023-02-28,2571390.458058181
2023-03-01,2564769.833937773
2023-03-03,2573780.2422101735
2023-03-06,2597975.449985345
2023-03-07,2574224.774106948
2023-03-08,2539247.1388883637
2023-03-09,2513245.2631648434
2023-03-10,2516725.86272198
2023-03-13,2517941.335776303
2023-03-14,2543150.6642476604
2023-03-15,2553557.1379965353
2023-03-16,2558654.8524654014
2023-03-17,2533100.459393881
2023-03-20,2568698.719361845
2023-03-21,2571585.75490889
2023-03-22,2541761.5972370426
2023-03-23,2551671.3088255175
2023-03-24,2576022.0994239524
2023-03-27,2603699.981239823
2023-03-28,2600128.759681364
2023-03-29,2605030.961908455
2023-03-30,2618698.928252214
2023-03-31,2640660.760003084
2023-04-03,2672889.379814557
2023-04-05,2695401.53189314
2023-04-06,2702046.053857173
2023-04-10,2701568.3745837216
2023-04-11,2703666.825037289
2023-04-12,2712783.6530186427
2023-04-13,2745162.5186696635
2023-04-14,2738180.5961612784
2023-04-17,2740560.902580005
2023-04-18,2741670.406498934
2023-04-19,2743606.083687413
2023-04-20,2746067.960092618
2023-04-21,2755809.0847427445
2023-04-24,2768235.342820273
2023-04-25,2780466.422308251
2023-04-26,2747550.667408408
2023-04-27,2740132.4778354974
2023-04-28,2759622.0751780136
2023-05-01,2776656.5760096395
2023-05-03,2760493.080216944
2023-05-04,2753240.100842497
2023-05-05,2769471.2197503448
2023-05-08,2771769.1481432742
2023-05-09,2764901.6165441466
2023-05-10,2763997.445265347
2023-05-11,2762692.9469053415
2023-05-12,2769833.8474071077
2023-05-15,2758727.4405541318
2023-05-16,2734554.5235817134
2023-05-17,2727522.925819936
2023-05-18,2728568.7605986446
2023-05-19,2737403.133497088
2023-05-22,2694598.275000373
2023-05-23,2673966.113781128
2023-05-24,2664998.523903048
2023-05-25,2642934.6475416007
2023-05-26,2638643.1311240233
2023-05-30,2616834.2394339223
2023-05-31,2624794.998682678
2023-06-01,2632714.3506456483
2023-06-05,2631658.550762469
2023-06-06,2601358.6070305
2023-06-07,2591904.1721471897
2023-06-08,2622896.3916935963
2023-06-09,2630110.2817622107
2023-06-12,2627573.356315395
2023-06-13,2631346.295796286
2023-06-14,2638580.897082676
2023-06-15,2667267.740408161
2023-06-16,2665454.9932803023
2023-06-20,2654816.0802803696
2023-06-21,2668150.761373371
2023-06-22,2684537.6447434896
2023-06-23,2671036.8889222145
2023-06-26,2662197.3075792515
2023-06-27,2673178.628008048
2023-06-28,2668545.2877750774
2023-06-29,2677455.8396310452
2023-06-30,2714357.74929804
2023-07-03,2709659.1029525283
2023-07-06,2684285.0234933337
2023-07-07,2643383.5160570666
2023-07-10,2665423.3812520993
2023-07-11,2662231.8960241335
2023-07-12,2658041.6586237797
2023-07-13,2663450.7970367423
2023-07-14,2667221.5948496484
2023-07-17,2652386.771884233
2023-07-18,2649350.115936151
2023-07-19,2658050.2625956577
2023-07-20,2698621.779751442
2023-07-21,2709479.8881789655
2023-07-24,2710726.079444012
2023-07-25,2699488.6423752382
2023-07-26,2696994.8719869517
2023-07-27,2682074.0636008442
2023-07-28,2693581.524715107
2023-07-31,2689667.6865145317
2023-08-01,2677779.894038897
2023-08-03,2675834.670129571
2023-08-04,2656491.3566345256
2023-08-07,2685802.6129157012
2023-08-08,2682538.781828488
2023-08-09,2676827.4627168095
2023-08-10,2674542.159519049
2023-08-11,2688406.8005837393
2023-08-14,2680257.530925525
2023-08-15,2656165.627710089
2023-08-16,2644819.742003311
2023-08-17,2613741.803720401
2023-08-18,2625386.6937621497
2023-08-21,2620695.0593249346
2023-08-22,2610171.7805401017
2023-08-23,2632334.547764151
2023-08-24,2608564.0282582296
2023-08-25,2623806.572413979
2023-08-28,2638280.3271870315
2023-08-29,2659923.7734002285
2023-08-30,2670297.251141622
2023-08-31,2672107.410037007
2023-09-01,2680023.0530156433
2023-09-06,2683692.8649847773
2023-09-07,2694321.1720393067
2023-09-08,2700849.4133629496
2023-09-11,2711709.230495534
2023-09-12,2707038.949932378
2023-09-13,2706977.690302058
2023-09-14,2737893.2637586473
2023-09-15,2708379.0468480964
2023-09-18,2705584.151066491
2023-09-19,2698362.5006365175
2023-09-20,2685350.454264496
2023-09-21,2654560.372274372
2023-09-22,2648769.734917323
2023-09-25,2654800.9709894764
2023-09-26,2632725.924856434
2023-09-27,2634458.747670018
2023-09-28,2639903.4364395957
2023-09-29,2614820.7851342824
2023-10-02,2605427.5778790875
2023-10-04,2611763.3978443844
2023-10-05,2606152.094425056
2023-10-06,2617144.5145084006
2023-10-09,2630585.3661383376
2023-10-10,2636029.1078676246
2023-10-11,2637708.4055008115
2023-10-12,2639926.2400770853
2023-10-13,2654752.9221829292
2023-10-16,2662263.6049628053
2023-10-17,2673887.1315989383
2023-10-18,2663248.192471764
2023-10-19,2638251.8423123597
2023-10-20,2617957.2268580142
2023-10-23,2608682.7343831863
2023-10-24,2630069.249904934
2023-10-25,2626054.159515786
2023-10-26,2606079.7433850425
2023-10-27,2553462.957482412
2023-10-30,2592882.025559665
2023-10-31,2587309.731071351
2023-11-01,2603275.2743995725
2023-11-03,2590995.9056770676
2023-11-06,2600192.7979445863
2023-11-07,2603156.0613634796
2023-11-08,2597449.7289643167
2023-11-09,2577863.268079398
2023-11-10,2592281.001942337
2023-11-13,2606870.502621058
2023-11-14,2609015.411097533
2023-11-15,2608368.0651833327
2023-11-16,2578525.535589724
2023-11-17,2574794.1125616883
2023-11-20,2578508.6790960487
2023-11-21,2580806.231385664
2023-11-22,2583909.952652574
2023-11-24,2593370.3210434797
2023-11-27,2591978.284399603
2023-11-28,2594680.179627084
2023-11-29,2581173.903210311
2023-11-30,2610779.3897805503
2023-12-01,2610630.6560766622
2023-12-05,2585481.526535294
2023-12-06,2585522.1202546884
2023-12-07,2587917.584576753
2023-12-08,2585897.9638562463
2023-12-11,2592841.957011526
2023-12-12,2605384.555534769
2023-12-13,2641703.871575106
2023-12-14,2609588.686452939
2023-12-15,2601103.5598098873
2023-12-18,2612791.622162903
2023-12-19,2620166.510167006
2023-12-20,2589044.8670571125
2023-12-21,2606965.5699136797
2023-12-22,2612950.9459195547
2023-12-26,2621306.586659288
2023-12-27,2630105.625623871
2023-12-28,2634626.6282079057
2023-12-29,2639790.936519006
2024-01-02,2664846.3221416385
2024-01-04,2659204.499184432
2024-01-05,2662344.1298407316
2024-01-08,2688943.969140138
2024-01-09,2682335.2066999804
2024-01-10,2704996.890344338
2024-01-11,2702695.618237246
2024-01-12,2700508.4293941944
2024-01-16,2689703.2585635106
2024-01-17,2670032.7780278367
2024-01-18,2692474.8098762785
2024-01-19,2736515.211546533
2024-01-22,2735454.624945855
2024-01-23,2736689.1075993786
2024-01-24,2751770.2417501467
2024-01-25,2774586.1639295192
2024-01-26,2755644.8510244833
2024-01-29,2774559.860100871
2024-01-30,2798306.475850136
2024-01-31,2755478.742931675
2024-02-01,2789330.6161981253
2024-02-05,2768214.1922401097
2024-02-06,2778400.3277698285
2024-02-07,2791674.3197234203
2024-02-08,2795435.162725271
2024-02-09,2780142.810447441
2024-02-12,2781763.9578510784
2024-02-13,2763670.1222974774
2024-02-14,2771394.1927525285
2024-02-15,2797844.4782774416
2024-02-16,2807051.7968762238
2024-02-20,2818611.8234633063
2024-02-21,2825284.6840423797
2024-02-22,2848098.633077935
2024-02-23,2858454.2056557243
2024-02-26,2861519.926415675
2024-02-27,2854208.0830900837
2024-02-28,2855951.2993800705
2024-02-29,2837438.321544271
2024-03-01,2842081.346682111
2024-03-05,2840709.449296827
2024-03-06,2857823.0112526244
2024-03-07,2868283.790441056
